total_value,model_obj_value,model_obj_bound,gap,gurobi_time,python_time,clustering_gurobi_time,clustering_python_time,total_python_time,operation_time,number_of_initial_fires,number_of_jobs_arrived,number_of_job_processed,number_of_vehicles,number_of_vehicles_used,initial_fire_node_IDs
80.78490438223334,80.78490438223334,80.78490438223334,0.0,0.4476358890533447,0.45,0.02593398094177246,0.03,0.48,0.599777288501085,15,16,16,2,2,"4,6,7,8,9,12,14,15,16,17,18,19,22,24,25"
73.0465199881485,73.0465199881485,73.0465199881485,0.0,0.5904059410095215,0.59,0.026965856552124023,0.03,0.62,0.6092109818309203,15,17,16,2,2,"2,4,6,7,8,9,10,12,15,16,17,18,22,24,25"
78.88198006913836,78.88198006913836,78.88198006913836,0.0,0.5858659744262695,0.59,0.017758846282958984,0.02,0.61,0.5140742496225985,15,17,17,2,2,"2,4,6,7,8,9,10,14,15,16,17,18,19,22,24"
83.28376038631836,83.28376038631836,83.797043776934,0.006163066944080512,0.5389370918273926,0.54,0.027102947235107422,0.03,0.5700000000000001,0.5266400609004247,15,16,16,2,2,"2,6,7,8,9,10,12,14,15,16,17,19,22,24,25"
77.42673012274656,77.42673012274656,77.42673012274656,0.0,0.5329680442810059,0.53,0.027027130126953125,0.03,0.56,0.6296457256920741,15,17,17,2,2,"2,4,6,7,8,9,12,14,15,16,17,18,19,24,25"
84.30652843812949,84.30652843812949,84.30652843812949,0.0,0.5339219570159912,0.53,0.0267789363861084,0.03,0.56,0.5472411938587511,15,17,17,2,2,"2,4,6,7,9,10,12,14,15,16,17,18,19,22,24"
82.09032362228743,82.09032362228743,82.09032362228743,0.0,0.4363410472869873,0.44,0.027673006057739258,0.03,0.47,0.590759685614128,15,16,15,2,2,"2,4,6,7,9,10,12,14,15,16,17,19,22,24,25"
82.09032362228743,82.09032362228743,82.09032362228743,0.0,0.4300391674041748,0.43,0.02369999885559082,0.02,0.45,0.590759685614128,15,16,15,2,2,"2,4,6,7,9,10,12,14,15,16,17,19,22,24,25"
84.37843901657116,84.37843901657116,86.4101671704448,0.024078759663646025,0.5897479057312012,0.59,0.025784015655517578,0.03,0.62,0.5529602897005577,15,16,16,2,2,"4,6,7,8,9,10,12,14,15,16,17,19,22,24,25"
80.2619468412326,80.2619468412326,80.2619468412326,0.0,0.5594291687011719,0.56,0.027591943740844727,0.03,0.5900000000000001,0.5799839430367,15,17,17,2,2,"2,6,7,8,9,10,12,14,15,16,17,18,19,22,24"
81.94064658376087,81.94064658376087,81.94064658376087,0.0,0.5184040069580078,0.52,0.026877880096435547,0.03,0.55,0.4642941184260989,15,16,16,2,2,"2,4,6,7,8,9,10,12,14,16,17,18,19,22,24"
78.85175548677624,78.85175548677624,78.85175548677624,0.0,0.5160331726074219,0.52,0.02463698387145996,0.02,0.54,0.5859701697553198,15,16,15,2,2,"2,4,6,7,8,9,10,12,14,16,17,19,22,24,25"
84.26745876306828,84.26745876306828,84.32395694164671,0.0006704625890913683,0.6093449592590332,0.61,0.017794132232666016,0.02,0.63,0.5867779572492436,15,16,16,2,2,"2,6,7,8,9,10,14,15,16,17,18,19,22,24,25"
85.3306364070597,85.3306364070597,85.3306364070597,0.0,0.4919321537017822,0.49,0.016487836837768555,0.02,0.51,0.5229700600205118,15,16,16,2,2,"2,4,6,7,8,9,14,15,16,17,18,19,22,24,25"
80.96569304899982,80.96569304899982,80.96569304899982,0.0,0.5034890174865723,0.5,0.02382206916809082,0.02,0.52,0.5799839430384017,16,17,17,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,22,24"
91.12385797487775,91.12385797487775,91.12385797487775,0.0,0.5099728107452393,0.51,0.016711950302124023,0.02,0.53,0.4424962746080843,16,16,16,2,2,"2,4,6,7,8,9,10,14,15,16,17,18,19,22,24,25"
81.9918512295832,81.9918512295832,84.11194526933986,0.02585737494595935,0.5015599727630615,0.5,0.029881954193115234,0.03,0.53,0.6296457256920726,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,17,18,19,22,24,25"
85.59678910921876,85.59678910921876,86.6989547932466,0.01287625033015561,0.3151419162750244,0.32,0.026788949966430664,0.03,0.35,0.6427188088762925,16,16,16,2,2,"2,4,6,8,9,10,12,14,15,16,17,18,19,22,24,25"
83.13815922471377,83.13815922471377,83.13815922471379,0.0,0.4344520568847656,0.43,0.026597976684570312,0.03,0.45999999999999996,0.5349933276991283,16,16,15,2,2,"2,4,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
85.66541050336875,85.66541050336875,85.92635767070102,0.0030461205496939074,0.3873779773712158,0.39,0.02499103546142578,0.03,0.42000000000000004,0.587368541404659,16,17,17,2,2,"2,4,6,7,8,9,10,12,15,16,17,18,19,22,24,25"
81.11181241552984,81.11181241552984,81.11181241552984,0.0,0.541511058807373,0.54,0.025846004486083984,0.03,0.5700000000000001,24.0,16,17,17,2,2,"2,4,6,7,8,10,12,14,15,16,17,18,19,22,24,25"
79.78864760276367,79.78864760276367,79.78864760276367,0.0,0.5282711982727051,0.53,0.023643016815185547,0.02,0.55,24.0,16,16,17,2,2,"4,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
81.46443171312885,81.46443171312885,81.46443171312885,0.0,0.5193130970001221,0.52,0.025536060333251953,0.03,0.55,24.0,16,17,17,2,2,"2,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
82.20832788862829,82.20832788862829,82.2083278886283,0.0,0.46343278884887695,0.46,0.027959823608398438,0.03,0.49,24.0,16,17,17,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,22,25"
80.3559264160116,80.3559264160116,80.35592641601161,0.0,0.538794994354248,0.54,0.02544403076171875,0.03,0.5700000000000001,0.6068947559922105,16,17,17,2,2,"2,4,6,7,8,9,10,12,14,16,17,18,19,22,24,25"
81.23691619818743,81.23691619818743,81.23691619818743,0.0,0.4673628807067871,0.47,0.027406930923461914,0.03,0.5,0.5859701697553239,16,17,17,2,2,"2,4,6,7,9,10,12,14,15,16,17,18,19,22,24,25"
79.78864760276367,79.78864760276367,79.78864760276367,0.0,0.5294420719146729,0.53,0.026317119598388672,0.03,0.56,24.0,16,16,17,2,2,"4,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
85.23382556571663,85.23382556571663,85.23382556571661,0.0,0.48822808265686035,0.49,0.02630901336669922,0.03,0.52,0.5117580237838983,16,16,16,2,2,"2,4,6,7,8,9,12,14,15,16,17,18,19,22,24,25"
78.99682262623452,78.99682262623452,78.99682262623452,0.0,0.5465209484100342,0.55,0.028189897537231445,0.03,0.5800000000000001,24.0,16,17,17,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,24,25"
83.4703246706342,83.4703246706342,83.47032467063421,0.0,0.7605960369110107,0.76,0.029551029205322266,0.03,0.79,0.5012494120833004,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,19,22,24,25"
75.944534988874,75.944534988874,75.944534988874,0.0,0.6175580024719238,0.62,0.011693000793457031,0.01,0.63,0.5608292222838691,16,17,17,2,2,"2,4,6,7,8,9,10,12,14,15,16,18,19,22,24,25"
82.41764935090931,82.41764935090931,84.73337108730033,0.0280974009162937,0.6109881401062012,0.61,0.026083946228027344,0.03,0.64,0.5810588614074653,17,17,17,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
