total_value,model_obj_value,model_obj_bound,gap,gurobi_time,python_time,clustering_gurobi_time,clustering_python_time,total_python_time,operation_time,number_of_initial_fires,number_of_jobs_arrived,number_of_job_processed,number_of_vehicles,number_of_vehicles_used,initial_fire_node_IDs
98.89507251973251,98.89507209698246,109.5559716326013,0.10780010883822522,120.01373195648193,120.01,0.01686692237854004,0.02,120.03,0.42275005408793426,14,14,14,2,2,"2,4,6,7,8,9,10,12,14,15,17,18,19,24"
98.81892949700429,98.8189290175049,109.36494333760344,0.10672058911132706,120.04400682449341,120.04,0.033483028411865234,0.03,120.07000000000001,0.47949939140155856,14,14,14,2,2,"2,4,7,8,9,10,12,14,17,18,19,22,24,25"
96.85271225822358,96.85271177872417,111.17493444018328,0.14787632063602477,120.07258486747742,120.07,0.03167390823364258,0.03,120.1,0.47949940722112344,15,15,15,2,2,"2,4,7,8,9,10,12,14,15,16,17,19,22,24,25"
97.16894471234937,97.16894423652043,108.3299941785089,0.11486231562649463,120.05576181411743,120.06,0.026074886322021484,0.03,120.09,0.4758289364568242,15,15,15,2,2,"2,4,7,8,9,10,14,15,16,17,18,19,22,24,25"
96.54814171973473,96.54814120270308,110.7446359275085,0.1470405804602684,120.0401291847229,120.04,0.03199887275695801,0.03,120.07000000000001,0.5170316527549905,15,15,15,2,2,"2,4,6,7,8,9,14,15,16,17,18,19,22,24,25"
94.27637528250598,94.27637482620278,108.78583464632769,0.1539034551007386,120.04649901390076,120.05,0.01733994483947754,0.02,120.07,0.4563032018798445,15,16,16,2,2,"2,4,6,7,9,10,12,14,15,16,17,18,19,22,25"
98.09251826896882,98.09251781181048,110.94367183359829,0.1310105429900639,120.03157687187195,120.03,0.029993057250976562,0.03,120.06,0.45715832953601215,15,15,15,2,2,"2,4,6,7,8,9,10,12,14,15,16,19,22,24,25"
97.83358656156267,97.8335860778648,110.15597963779244,0.1259525900453079,120.03070282936096,120.03,0.039637088775634766,0.04,120.07000000000001,0.48369786997607006,15,15,15,2,2,"2,4,6,7,8,9,10,14,15,16,17,19,22,24,25"
94.53687721554273,94.53687669851118,110.20715003697907,0.16575831448760647,120.02667689323425,120.03,0.030395984649658203,0.03,120.06,0.5170315470919229,15,15,15,2,2,"4,6,7,8,9,12,14,15,16,17,18,19,22,24,25"
94.6302535436663,94.63025307377491,109.79737000489291,0.16027767482872027,120.04931807518005,120.05,0.028743982315063477,0.03,120.08,0.46989139099939137,15,16,16,2,2,"2,4,6,7,8,9,10,12,15,16,17,18,22,24,25"
96.77968330658511,96.77968291716748,109.04899832430215,0.1267757347132024,120.02956795692444,120.03,0.03248000144958496,0.03,120.06,0.3894176363665114,15,15,15,2,2,"2,4,6,7,8,9,10,14,15,16,17,18,19,22,24"
95.99225605195531,95.99225562219189,109.6956495346267,0.14275520273602985,120.02272701263428,120.02,0.03984189033508301,0.04,120.06,0.4297634173547975,15,15,15,2,2,"2,6,7,8,9,10,12,14,15,16,17,19,22,24,25"
95.67229922836118,95.67229875846982,110.82622907840077,0.15839412783618706,120.04466390609741,120.04,0.029165029525756836,0.03,120.07000000000001,0.46989135557877804,15,15,15,2,2,"2,4,6,7,8,9,12,14,15,16,17,18,19,24,25"
96.55163799469642,96.55163760527904,108.22879066737944,0.12094205082091683,120.02581596374512,120.03,0.0457150936126709,0.05,120.08,0.38941738211298715,15,15,15,2,2,"2,4,6,7,9,10,12,14,15,16,17,18,19,22,24"
97.72545222046959,97.72545173677108,110.01112178228189,0.12571617554250808,120.0272331237793,120.03,0.030594825744628906,0.03,120.06,0.48369852070540886,15,15,15,2,2,"2,4,6,7,9,10,12,14,15,16,17,19,22,24,25"
97.72545222046959,97.72545173677108,110.01255912539234,0.1257308835135116,120.03643703460693,120.04,0.026880979537963867,0.03,120.07000000000001,0.48369852070540886,15,15,15,2,2,"2,4,6,7,9,10,12,14,15,16,17,19,22,24,25"
96.89972131349039,96.8997208297921,110.36319079310981,0.13894229878088898,120.04381513595581,120.04,0.03618288040161133,0.04,120.08000000000001,0.4836982888061404,15,15,15,2,2,"4,6,7,8,9,10,12,14,15,16,17,19,22,24,25"
94.30529773566121,94.30529732564315,109.80683166866365,0.16437607199829457,120.0416669845581,120.04,0.03344392776489258,0.03,120.07000000000001,0.41001806040399014,15,15,15,2,2,"2,6,7,8,9,10,12,14,15,16,17,18,19,22,24"
94.4171615852751,94.41716119585762,109.41645047615206,0.15886189640016962,120.04131484031677,120.04,0.03406810760498047,0.03,120.07000000000001,0.38941747870850985,15,15,15,2,2,"2,4,6,7,8,9,10,12,14,16,17,18,19,22,24"
94.82355607705061,94.82355559335208,110.84461359577621,0.16895652037274309,120.0241870880127,120.02,0.034210920333862305,0.03,120.05,0.4836985347928192,15,16,16,2,2,"2,4,6,7,8,9,10,12,14,16,17,19,22,24,25"
97.48802388301688,97.48802343944641,110.34684906979282,0.13190159341299532,120.04365181922913,120.04,0.028107881546020508,0.03,120.07000000000001,0.4435704647725883,15,15,15,2,2,"2,6,7,8,9,10,14,15,16,17,18,19,22,24,25"
96.54814171973473,96.54814120270308,110.74702063852656,0.14706528016953635,120.05047416687012,120.05,0.03245210647583008,0.03,120.08,0.5170316527549905,15,15,15,2,2,"2,4,6,7,8,9,14,15,16,17,18,19,22,24,25"
93.76928831393103,93.76928792451345,108.72726953164376,0.15951898471460982,120.05445909500122,120.05,0.027352094650268555,0.03,120.08,0.38941758419381217,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,22,24"
95.10691434417033,95.10691382713927,109.5976915908131,0.15236303209261337,120.01574993133545,120.02,0.027148008346557617,0.03,120.05,0.5170310618246371,16,16,16,2,2,"2,4,6,7,8,9,10,14,15,16,17,18,19,22,24,25"
95.11252687628134,95.1125263925832,109.79062595610758,0.15432351678830977,120.03761315345764,120.04,0.028598785400390625,0.03,120.07000000000001,0.48369813682483515,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,17,18,19,22,24,25"
94.44183639902379,94.441835881992,108.92048010516388,0.15330752613982837,120.08421611785889,120.08,0.0347590446472168,0.03,120.11,0.5170317852154784,16,16,16,2,2,"2,4,6,8,9,10,12,14,15,16,17,18,19,22,24,25"
94.1590719348068,94.15907145897808,110.02501628549504,0.16850150049991966,120.17343592643738,120.17,0.03274202346801758,0.03,120.2,0.47582872654427116,16,16,16,2,2,"2,4,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
91.847416233584,91.84741571655212,109.09780899403681,0.1878157718745258,120.04287099838257,120.04,0.028113842010498047,0.03,120.07000000000001,0.5170318738580535,16,17,17,2,2,"2,4,6,7,8,9,10,12,15,16,17,18,19,22,24,25"
94.37950258821986,94.37950207118874,109.11781668061131,0.15616012254764527,120.01839900016785,120.02,0.04641413688659668,0.05,120.07,0.5170311224051557,16,16,16,2,2,"2,4,6,7,8,10,12,14,15,16,17,18,19,22,24,25"
94.17301594676026,94.17301542972862,108.17532485732622,0.14868706671122833,120.0276107788086,120.03,0.030086040496826172,0.03,120.06,0.5170316368647065,16,16,16,2,2,"4,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
93.4291610447834,93.42916060121233,109.17147549454506,0.16849466260888638,120.06126713752747,120.06,0.03032684326171875,0.03,120.09,0.4435710724905514,16,16,16,2,2,"2,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
91.206105010754,91.2061045544515,110.67180025097434,0.21342535997578443,120.05045509338379,120.05,0.013831138610839844,0.01,120.06,0.45630250312993764,16,17,17,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,22,25"
94.0228708316616,94.0228703146305,108.90587921134008,0.15829136939668287,120.02895903587341,120.03,0.037194013595581055,0.04,120.07000000000001,0.5170311069623715,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,16,17,18,19,22,24,25"
94.99886742606097,94.99886690905376,108.02097154452856,0.13707642058448327,120.04462504386902,120.04,0.03521585464477539,0.04,120.08000000000001,0.5170072121424766,16,16,16,2,2,"2,4,6,7,9,10,12,14,15,16,17,18,19,22,24,25"
94.17301594676026,94.17301542972862,108.17648116810354,0.14869934528988532,120.02388882637024,120.02,0.032444000244140625,0.03,120.05,0.5170316368647065,16,16,16,2,2,"4,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
92.64646331694247,92.64646279991119,108.68929348148369,0.17316182611547987,120.07687997817993,120.08,0.028342008590698242,0.03,120.11,0.5170312764301999,16,16,16,2,2,"2,4,6,7,8,9,12,14,15,16,17,18,19,22,24,25"
93.84853105111556,93.84853058801853,109.15580830576681,0.1631062055190295,120.0393750667572,120.04,0.028371095657348633,0.03,120.07000000000001,0.4630970233155687,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,24,25"
94.82374982944624,94.82374934574914,108.30744361413849,0.14219743852591946,120.05552196502686,120.06,0.03743910789489746,0.04,120.10000000000001,0.48369710667206267,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,19,22,24,25"
95.02315041967957,95.0231499291878,109.45700107836514,0.1518982601601146,120.02641201019287,120.03,0.029397010803222656,0.03,120.06,0.4904917771166405,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,16,18,19,22,24,25"
92.09706757513726,92.09706705810538,109.89505553523684,0.1932525002767183,120.07210898399353,120.07,0.03276205062866211,0.03,120.1,0.517031873858024,17,17,17,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
